"source_rule_id","parameter","ordered_parameter_indices","region","technology","semantic_technology_group","canonical_country","year","required_root_present","required_root_value","required_root_state","verified_physical_unit","verified_compiled_unit","root_scenarios_with_actual_change","authority_classification","authority_lineage_class"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWROTHINDEA::2024","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWROTHINDEA","PWR:OTH","IND","2024","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWROTHINDEA::2025","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWROTHINDEA","PWR:OTH","IND","2025","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWROTHINDEA::2026","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWROTHINDEA","PWR:OTH","IND","2026","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRPETBGDXX::2023","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRPETBGDXX","PWR:PET","BGD","2023","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRPETBGDXX::2024","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRPETBGDXX","PWR:PET","BGD","2024","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRPETBGDXX::2025","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRPETBGDXX","PWR:PET","BGD","2025","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRPETBGDXX::2026","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRPETBGDXX","PWR:PET","BGD","2026","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRPETINDEA::2023","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRPETINDEA","PWR:PET","IND","2023","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRPETINDEA::2024","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRPETINDEA","PWR:PET","IND","2024","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRPETINDEA::2025","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRPETINDEA","PWR:PET","IND","2025","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRPETINDEA::2026","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRPETINDEA","PWR:PET","IND","2026","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSDSBGDXX::2023","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSDSBGDXX","PWR:SDS","BGD","2023","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSDSBGDXX::2024","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSDSBGDXX","PWR:SDS","BGD","2024","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSDSBGDXX::2025","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSDSBGDXX","PWR:SDS","BGD","2025","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSDSBGDXX::2026","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSDSBGDXX","PWR:SDS","BGD","2026","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSDSINDEA::2023","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSDSINDEA","PWR:SDS","IND","2023","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSDSINDEA::2024","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSDSINDEA","PWR:SDS","IND","2024","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSDSINDEA::2025","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSDSINDEA","PWR:SDS","IND","2025","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSDSINDEA::2026","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSDSINDEA","PWR:SDS","IND","2026","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSHPINDEA::2023","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSHPINDEA","PWR:SHP","IND","2023","true","2.5615","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSHPINDEA::2024","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSHPINDEA","PWR:SHP","IND","2024","true","2.5615","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSHPINDEA::2025","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSHPINDEA","PWR:SHP","IND","2025","true","2.5615","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSHPINDEA::2026","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSHPINDEA","PWR:SHP","IND","2026","true","2.5615","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSPVBGDXX::2023","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSPVBGDXX","PWR:SPV","BGD","2023","true","3.1944","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSPVBGDXX::2024","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSPVBGDXX","PWR:SPV","BGD","2024","true","3.4229","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSPVBGDXX::2025","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSPVBGDXX","PWR:SPV","BGD","2025","true","20.0166","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSPVBGDXX::2026","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSPVBGDXX","PWR:SPV","BGD","2026","true","20.2735","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSPVINDEA::2023","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSPVINDEA","PWR:SPV","IND","2023","true","5.4443","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSPVINDEA::2024","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSPVINDEA","PWR:SPV","IND","2024","true","5.7757","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSPVINDEA::2025","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSPVINDEA","PWR:SPV","IND","2025","true","7.6675","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRSPVINDEA::2026","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRSPVINDEA","PWR:SPV","IND","2026","true","8.0472","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRURNBGDXX::2023","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRURNBGDXX","PWR:URN","BGD","2023","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRURNBGDXX::2024","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRURNBGDXX","PWR:URN","BGD","2024","true","34.0588","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRURNBGDXX::2025","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRURNBGDXX","PWR:URN","BGD","2025","true","68.1177","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRURNBGDXX::2026","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRURNBGDXX","PWR:URN","BGD","2026","true","68.1177","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRURNINDEA::2023","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRURNINDEA","PWR:URN","IND","2023","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRURNINDEA::2024","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRURNINDEA","PWR:URN","IND","2024","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRURNINDEA::2025","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRURNINDEA","PWR:URN","IND","2025","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRURNINDEA::2026","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRURNINDEA","PWR:URN","IND","2026","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWASBGDXX::2023","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWASBGDXX","PWR:WAS","BGD","2023","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWASBGDXX::2024","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWASBGDXX","PWR:WAS","BGD","2024","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWASBGDXX::2025","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWASBGDXX","PWR:WAS","BGD","2025","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWASBGDXX::2026","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWASBGDXX","PWR:WAS","BGD","2026","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWASINDEA::2023","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWASINDEA","PWR:WAS","IND","2023","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWASINDEA::2024","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWASINDEA","PWR:WAS","IND","2024","true","0.0136","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWASINDEA::2025","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWASINDEA","PWR:WAS","IND","2025","true","0.0263","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWASINDEA::2026","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWASINDEA","PWR:WAS","IND","2026","true","0.0389","POSITIVE","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWOFBGDXX::2023","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWOFBGDXX","PWR:WOF","BGD","2023","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWOFBGDXX::2024","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWOFBGDXX","PWR:WOF","BGD","2024","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWOFBGDXX::2025","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWOFBGDXX","PWR:WOF","BGD","2025","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWOFBGDXX::2026","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWOFBGDXX","PWR:WOF","BGD","2026","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWOFINDEA::2023","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWOFINDEA","PWR:WOF","IND","2023","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWOFINDEA::2024","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWOFINDEA","PWR:WOF","IND","2024","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWOFINDEA::2025","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWOFINDEA","PWR:WOF","IND","2025","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWOFINDEA::2026","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWOFINDEA","PWR:WOF","IND","2026","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
"PWR_MIN_PIN::TotalTechnologyAnnualActivityUpperLimit::GLOBAL::PWRWONBGDXX::2023","TotalTechnologyAnnualActivityUpperLimit","[""REGION"",""TECHNOLOGY"",""YEAR""]","GLOBAL","PWRWONBGDXX","PWR:WON","BGD","2023","true","0","ZERO","PJ_per_year_activity","PJ_per_year","A_Calibrated_BAU;B_Optimised_VRE;C_Target_VRE","BENCHMARK_SUPPORTED","ACCEPTED_WS4_BASE_YEAR_PIN_2023_2026"
